player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Daniel Graham,TE,FA,9,4,6,39,9.8,1,0,0,0.0,0,0.0,11.9,0.0
Randy McMichael,TE,FA,9,6,8,88,14.7,0,0,0,0.0,0,0.0,11.8,0.0
Jimmy Kleinsasser,TE,FA,9,2,4,13,6.5,1,1,3,3.0,0,0.0,8.6,0.0
Marcus Pollard,TE,FA,9,2,3,68,34.0,0,0,0,0.0,0,0.0,7.8,0.0
Jerry Porter,TE,FA,9,4,10,49,12.3,0,0,0,0.0,0,0.0,6.9,0.0
Tony Stewart,TE,FA,9,4,5,40,10.0,0,0,0,0.0,0,0.0,6.0,0.0
Shannon Sharpe,TE,FA,9,3,6,44,14.7,0,0,0,0.0,0,0.0,5.9,0.0
Donald Lee,TE,FA,9,2,3,48,24.0,0,0,0,0.0,0,0.0,5.8,0.0
Kris Mangum,TE,FA,9,2,2,47,23.5,0,0,0,0.0,0,0.0,5.7,0.0
Bobby Wade,TE,FA,9,3,3,42,14.0,0,0,0,0.0,0,0.0,5.7,0.0
Christian Fauria,TE,FA,9,2,3,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Dan Campbell,TE,FA,9,2,4,29,14.5,0,0,0,0.0,0,0.0,3.9,0.0
Matt Schobel,TE,FA,9,3,3,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Desmond Clark,TE,FA,9,1,3,31,31.0,0,0,0,0.0,0,0.0,3.6,0.0
Justin Peelle,TE,FA,9,2,3,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Jerame Tuman,TE,FA,9,2,3,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Itula Mili,TE,FA,9,2,3,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Chris Baker,TE,FA,9,1,1,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Aaron Walker,TE,FA,9,1,1,22,22.0,0,0,0,0.0,0,0.0,2.7,0.0
Jed Weaver,TE,FA,9,2,2,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Todd Yoder,TE,FA,9,1,2,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
Jerramy Stevens,TE,FA,9,1,3,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Terry Jones,TE,FA,9,1,1,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Chad Lewis,TE,FA,9,1,2,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Boo Williams,TE,FA,9,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Steve Bush,TE,FA,9,2,2,7,3.5,0,0,0,0.0,0,0.0,1.7,0.0
David Martin,TE,FA,9,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Kyle Brady,TE,FA,9,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Teyo Johnson,TE,FA,9,1,3,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Alge Crumpler,TE,FA,9,1,5,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Mikhael Ricks,TE,FA,9,1,3,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Joe Dean Davenport,TE,FA,9,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Jermaine Wiggins,TE,FA,9,1,3,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
James Hodgins,TE,FA,9,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Ken Dilger,TE,FA,9,1,4,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Santana Moss,WR,FA,10,6,7,146,24.3,1,1,25,25.0,0,0.0,26.1,0.0
Randy Moss,WR,FA,10,11,14,120,10.9,1,0,0,0.0,0,0.0,23.5,0.0
Rod Gardner,WR,FA,10,8,11,81,10.1,1,0,0,0.0,0,0.0,22.5,0.0
Laveranues Coles,WR,FA,10,5,11,125,25.0,1,1,14,14.0,0,0.0,22.4,0.0
Keenan McCardell,WR,FA,10,9,15,118,13.1,1,0,0,0.0,0,0.0,22.3,0.0
Anquan Boldin,WR,FA,10,8,13,118,14.8,1,0,0,0.0,0,0.0,21.8,0.0
Hines Ward,WR,FA,10,6,11,64,10.7,2,0,0,0.0,0,0.0,21.4,0.0
Eddie Kennison,WR,FA,10,7,12,115,16.4,1,0,0,0.0,0,0.0,21.0,0.0
Ricky Proehl,WR,FA,10,3,5,133,44.3,1,0,0,0.0,0,0.0,20.8,0.0
Steve Smith,WR,FA,10,9,11,72,8.0,1,1,14,14.0,0,0.0,19.1,0.0
David Boston,WR,FA,10,7,10,82,11.7,1,0,0,0.0,0,0.0,17.7,0.0
Jimmy Smith,WR,FA,10,4,5,87,21.8,1,0,0,0.0,0,0.0,16.7,0.0
Keyshawn Johnson,WR,FA,10,5,8,80,16.0,1,0,0,0.0,0,0.0,16.5,0.0
Bobby Engram,WR,FA,10,6,6,65,10.8,1,0,0,0.0,0,0.0,15.5,0.0
Bryant Johnson,WR,FA,10,3,8,76,25.3,1,0,0,0.0,0,0.0,15.1,0.0
Corey Bradford,WR,FA,10,1,7,73,73.0,1,0,0,0.0,0,0.0,13.8,0.0
Chad Johnson,WR,FA,10,9,9,89,9.9,0,0,0,0.0,0,0.0,13.4,0.0
Chris Doering,WR,FA,10,2,2,62,31.0,1,0,0,0.0,0,0.0,13.2,0.0
Derrick Mason,WR,FA,10,6,8,98,16.3,0,0,0,0.0,0,0.0,12.8,0.0
Justin McCareins,WR,FA,10,3,3,53,17.7,1,0,0,0.0,0,0.0,12.8,0.0
Johnnie Morton,WR,FA,10,3,5,49,16.3,1,0,0,0.0,0,0.0,12.4,0.0
Koren Robinson,WR,FA,10,5,8,88,17.6,0,0,0,0.0,0,0.0,11.3,0.0
Scotty Anderson,WR,FA,10,5,8,77,15.4,0,0,0,0.0,0,0.0,10.2,0.0
Tyrone Calico,WR,FA,10,3,5,26,8.7,1,0,0,0.0,0,0.0,10.1,0.0
Troy Walters,WR,FA,10,5,5,73,14.6,0,0,0,0.0,0,0.0,9.8,0.0
Marvin Harrison,WR,FA,10,1,3,30,30.0,1,0,0,0.0,0,0.0,9.5,0.0
Todd Pinkston,WR,FA,10,3,4,26,8.7,1,1,-11,-11.0,0,0.0,9.0,0.0
Tim Dwight,WR,FA,10,3,3,48,16.0,0,2,26,13.0,0,0.0,8.9,0.0
Nate Burleson,WR,FA,10,1,1,19,19.0,1,0,0,0.0,0,0.0,8.4,0.0
Jabar Gaffney,WR,FA,10,2,4,8,4.0,1,0,0,0.0,0,0.0,7.8,0.0
Tim Carter,WR,FA,10,4,7,56,14.0,0,0,0,0.0,0,0.0,7.6,0.0
Reggie Wayne,WR,FA,10,6,12,46,7.7,0,0,0,0.0,0,0.0,7.6,0.0
Travis Taylor,WR,FA,10,2,9,65,32.5,0,1,1,1.0,0,0.0,7.6,0.0
Curtis Conway,WR,FA,10,4,8,54,13.5,0,0,0,0.0,0,0.0,7.4,0.0
Peter Warrick,WR,FA,10,2,3,39,19.5,0,2,23,11.5,0,0.0,7.2,0.0
Muhsin Muhammad,WR,FA,10,4,7,46,11.5,0,1,0,0.0,0,0.0,6.6,0.0
Kendall Newson,WR,FA,10,2,4,55,27.5,0,0,0,0.0,0,0.0,6.5,0.0
James Thrash,WR,FA,10,2,9,55,27.5,0,0,0,0.0,0,0.0,6.5,0.0
Jerry Rice,WR,FA,10,4,5,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Darrell Jackson,WR,FA,10,4,8,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Josh Reed,WR,FA,10,4,7,30,7.5,0,1,8,8.0,0,0.0,5.8,0.0
Eric Moulds,WR,FA,10,5,16,32,6.4,0,0,0,0.0,0,0.0,5.7,0.0
Andre Johnson,WR,FA,10,3,5,30,10.0,0,1,11,11.0,0,0.0,5.6,0.0
Marty Booker,WR,FA,10,4,6,36,9.0,0,0,0,0.0,0,0.0,5.6,0.0
Marc Boerigter,WR,FA,10,2,3,45,22.5,0,0,0,0.0,0,0.0,5.5,0.0
Dane Looker,WR,FA,10,3,5,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Amani Toomer,WR,FA,10,4,11,33,8.3,0,0,0,0.0,0,0.0,5.3,0.0
Torry Holt,WR,FA,10,3,9,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Peerless Price,WR,FA,10,3,10,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
Dennis Northcutt,WR,FA,10,4,6,24,6.0,0,1,6,6.0,0,0.0,5.0,0.0
Andre Davis,WR,FA,10,3,4,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Tim Brown,WR,FA,10,3,4,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Joey Galloway,WR,FA,10,2,5,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Chris Chambers,WR,FA,10,2,4,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Freddie Mitchell,WR,FA,10,3,3,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Antonio Bryant,WR,FA,10,3,6,21,7.0,0,0,0,0.0,0,0.0,3.6,0.0
Az-Zahir Hakim,WR,FA,10,2,4,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Quincy Morgan,WR,FA,10,2,4,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Troy Edwards,WR,FA,10,3,7,18,6.0,0,0,0,0.0,0,0.0,3.3,0.0
Dez White,WR,FA,10,2,5,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Donald Driver,WR,FA,10,2,6,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Ike Hilliard,WR,FA,10,2,4,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Derrius Thompson,WR,FA,10,2,4,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Robert Ferguson,WR,FA,10,2,2,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Terry Glenn,WR,FA,10,1,5,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
David Terrell,WR,FA,10,2,3,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Bill Schroeder,WR,FA,10,1,2,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Isaac Bruce,WR,FA,10,2,6,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Reche Caldwell,WR,FA,10,1,1,12,12.0,0,1,5,5.0,0,0.0,2.2,0.0
Cortez Hankton,WR,FA,10,1,2,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Justin Gage,WR,FA,10,1,3,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Antonio Freeman,WR,FA,10,1,2,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Javon Walker,WR,FA,10,2,3,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Bobby Shaw,WR,FA,10,2,3,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Karl Hankton,WR,FA,10,1,1,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Frank Sanders,WR,FA,10,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Kelly Campbell,WR,FA,10,1,2,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Marcus Robinson,WR,FA,10,1,3,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Shawn Jefferson,WR,FA,10,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Plaxico Burress,WR,FA,10,1,5,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Brian Finneran,WR,FA,10,1,3,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Kevin Johnson,WR,FA,10,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Alvis Whitted,WR,FA,10,0,0,0,0.0,0,1,6,6.0,0,0.0,0.6,0.0
Sam Aiken,WR,FA,10,1,1,-2,-2.0,0,0,0,0.0,0,0.0,0.3,0.0
LaDainian Tomlinson,RB,FA,10,6,8,45,7.5,0,16,162,10.1,2,0.0,35.7,0.0
Moe Williams,RB,FA,10,11,12,126,11.5,2,12,45,3.8,0,0.0,34.6,0.0
Ahman Green,RB,FA,10,3,4,32,10.7,1,29,192,6.6,1,0.0,33.9,0.0
Rudi Johnson,RB,FA,10,2,2,18,9.0,0,43,182,4.2,2,0.0,33.0,0.0
Priest Holmes,RB,FA,10,7,9,66,9.4,0,19,92,4.8,2,0.0,31.3,0.0
Fred Taylor,RB,FA,10,0,2,0,0.0,0,28,152,5.4,2,0.0,27.2,0.0
Warrick Dunn,RB,FA,10,1,4,-2,-2.0,0,25,178,7.1,1,0.0,24.1,0.0
Marshall Faulk,RB,FA,10,3,4,6,2.0,0,20,48,2.4,2,0.0,18.9,0.0
Domanick Williams,RB,FA,10,1,1,11,11.0,0,15,104,6.9,1,0.0,18.0,0.0
Tiki Barber,RB,FA,10,10,12,38,3.8,0,16,120,7.5,0,0.0,16.8,0.0
Jamal Lewis,RB,FA,10,2,2,22,11.0,0,27,111,4.1,1,0.0,16.3,0.0
Shaun Alexander,RB,FA,10,0,1,0,0.0,0,22,94,4.3,1,0.0,15.4,0.0
T.J. Duckett,RB,FA,10,0,0,0,0.0,0,7,33,4.7,2,0.0,15.3,0.0
LaMont Jordan,RB,FA,10,1,1,3,3.0,0,7,69,9.9,1,0.0,13.7,0.0
Marcel Shipp,RB,FA,10,6,8,40,6.7,0,22,63,2.9,0,0.0,13.3,0.0
Jerald Sowell,RB,FA,10,4,4,52,13.0,1,0,0,0.0,0,0.0,13.2,0.0
James Jackson,RB,FA,10,1,1,18,18.0,0,17,66,3.9,1,0.0,12.9,0.0
Michael Pittman,RB,FA,10,5,8,47,9.4,0,12,50,4.2,0,0.0,12.2,0.0
Eddie George,RB,FA,10,1,1,3,3.0,0,15,43,2.9,1,0.0,11.1,0.0
Trung Canidate,RB,FA,10,1,1,10,10.0,1,15,34,2.3,0,0.0,10.9,0.0
Tyrone Wheatley,RB,FA,10,3,5,39,13.0,0,23,75,3.3,0,0.0,10.9,0.0
Duce Staley,RB,FA,10,2,3,45,22.5,0,10,53,5.3,0,0.0,10.8,0.0
Rock Cartwright,RB,FA,10,2,2,15,7.5,0,13,81,6.2,0,0.0,10.6,0.0
Edgerrin James,RB,FA,10,6,7,26,4.3,0,15,44,2.9,0,0.0,10.0,0.0
Zack Crockett,RB,FA,10,1,1,16,16.0,0,10,15,1.5,1,0.0,9.6,0.0
Ricky Williams,RB,FA,10,6,6,22,3.7,0,13,37,2.8,0,0.0,8.9,0.0
Travis Henry,RB,FA,10,0,0,0,0.0,0,21,80,3.8,0,0.0,8.0,0.0
Brandon Bennett,RB,FA,10,1,1,6,6.0,1,2,6,3.0,0,0.0,7.7,0.0
Adrian Murrell,RB,FA,10,0,0,0,0.0,0,16,76,4.8,0,0.0,7.6,0.0
Justin Griffith,RB,FA,10,2,4,4,2.0,1,0,0,0.0,0,0.0,7.4,0.0
Jeremi Johnson,RB,FA,10,1,2,3,3.0,0,5,6,1.2,1,0.0,7.4,0.0
R.J. Bowers,RB,FA,10,1,2,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Curtis Martin,RB,FA,10,1,1,0,0.0,0,19,61,3.2,0,0.0,6.6,0.0
Shawn Bryson,RB,FA,10,5,7,33,6.6,0,10,8,0.8,0,0.0,6.6,0.0
Ricky Williams,RB,FA,10,5,6,37,7.4,0,6,3,0.5,0,0.0,6.5,0.0
Justin Fargas,RB,FA,10,0,0,0,0.0,0,16,62,3.9,0,0.0,6.2,0.0
Anthony Thomas,RB,FA,10,0,0,0,0.0,0,21,61,2.9,0,0.0,6.1,0.0
Dorsey Levens,RB,FA,10,0,0,0,0.0,0,2,1,0.5,1,0.0,6.1,0.0
DeShaun Foster,RB,FA,10,1,2,-2,-2.0,0,22,56,2.5,0,0.0,5.9,0.0
Chris Brown,RB,FA,10,1,1,4,4.0,0,12,46,3.8,0,0.0,5.5,0.0
Cory Schlesinger,RB,FA,10,4,4,28,7.0,0,0,0,0.0,0,0.0,4.8,0.0
Jerome Bettis,RB,FA,10,1,3,8,8.0,0,18,54,3.0,0,0.0,4.7,0.0
Jamel White,RB,FA,10,4,4,19,4.8,0,2,6,3.0,0,0.0,4.5,0.0
Chester Taylor,RB,FA,10,3,3,10,3.3,0,4,18,4.5,0,0.0,4.3,0.0
Mack Strong,RB,FA,10,2,2,28,14.0,0,2,4,2.0,0,0.0,4.2,0.0
Richie Anderson,RB,FA,10,3,5,15,5.0,0,2,9,4.5,0,0.0,3.9,0.0
Sammy Morris,RB,FA,10,2,3,14,7.0,0,3,12,4.0,0,0.0,3.6,0.0
Michael Bennett,RB,FA,10,2,3,22,11.0,0,5,23,4.6,0,0.0,3.5,0.0
Troy Hambrick,RB,FA,10,0,2,0,0.0,0,13,33,2.5,0,0.0,3.3,0.0
Verron Haynes,RB,FA,10,1,1,12,12.0,0,2,15,7.5,0,0.0,3.2,0.0
Travis Minor,RB,FA,10,1,2,5,5.0,0,3,22,7.3,0,0.0,3.2,0.0
Robert Holcombe,RB,FA,10,2,2,12,6.0,0,7,9,1.3,0,0.0,3.1,0.0
Jameel Cook,RB,FA,10,3,3,12,4.0,0,0,0,0.0,0,0.0,2.7,0.0
Najeh Davenport,RB,FA,10,0,1,0,0.0,0,4,24,6.0,0,0.0,2.4,0.0
Correll Buckhalter,RB,FA,10,0,0,0,0.0,0,9,23,2.6,0,0.0,2.3,0.0
Tony Richardson,RB,FA,10,1,1,14,14.0,0,2,3,1.5,0,0.0,2.2,0.0
Amos Zereoue,RB,FA,10,0,0,0,0.0,0,5,22,4.4,0,0.0,2.2,0.0
Jon Ritchie,RB,FA,10,2,2,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Moran Norris,RB,FA,10,2,2,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Thomas Jones,RB,FA,10,1,4,0,0.0,0,3,12,4.0,0,0.0,1.7,0.0
Tony Fisher,RB,FA,10,0,0,0,0.0,0,2,17,8.5,0,0.0,1.7,0.0
Stanley Pritchett,RB,FA,10,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Rabih Abdullah,RB,FA,10,1,1,7,7.0,0,2,3,1.5,0,0.0,1.5,0.0
Rob Konrad,RB,FA,10,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Aaron Stecker,RB,FA,10,0,0,0,0.0,0,2,13,6.5,0,0.0,1.3,0.0
Chris Fuamatu-Ma'afala,RB,FA,10,0,0,0,0.0,0,4,11,2.8,0,0.0,1.1,0.0
Marc Edwards,RB,FA,10,1,3,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Delvin Joyce,RB,FA,10,1,1,2,2.0,0,1,3,3.0,0,0.0,1.0,0.0
Jonathan Wells,RB,FA,10,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Reno Mahe,RB,FA,10,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Charlie Garner,RB,FA,10,0,0,0,0.0,0,1,9,9.0,0,0.0,0.9,0.0
John Simon,RB,FA,10,0,0,0,0.0,0,2,9,4.5,0,0.0,0.9,0.0
Bryan Johnson,RB,FA,10,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Maurice Morris,RB,FA,10,0,0,0,0.0,0,3,26,8.7,0,0.0,0.6,0.0
William Henderson,RB,FA,10,1,1,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
LaBrandon Toefield,RB,FA,10,0,0,0,0.0,0,3,5,1.7,0,0.0,0.5,0.0
Alan Ricard,RB,FA,10,0,1,0,0.0,0,2,4,2.0,0,0.0,0.4,0.0
Tony Hollings,RB,FA,10,0,0,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
Avon Cobourne,RB,FA,10,0,2,0,0.0,0,6,4,0.7,0,0.0,0.4,0.0
Damien Anderson,RB,FA,10,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Larry Johnson,RB,FA,10,0,0,0,0.0,0,2,2,1.0,0,0.0,0.2,0.0
Nick Goings,RB,FA,10,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Rod Smart,RB,FA,10,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Brian Westbrook,RB,FA,10,0,0,0,0.0,0,5,1,0.2,0,0.0,0.1,0.0
Marcus Pollard,TE,FA,10,3,8,92,30.7,1,0,0,0.0,0,0.0,16.7,0.0
Tony Gonzalez,TE,FA,10,7,9,70,10.0,1,0,0,0.0,0,0.0,16.5,0.0
Antonio Gates,TE,FA,10,3,4,55,18.3,1,0,0,0.0,0,0.0,13.0,0.0
Desmond Clark,TE,FA,10,4,6,39,9.8,1,0,0,0.0,0,0.0,11.9,0.0
Jerry Porter,TE,FA,10,4,5,27,6.8,1,0,0,0.0,0,0.0,10.7,0.0
Donald Lee,TE,FA,10,2,3,27,13.5,1,0,0,0.0,0,0.0,9.7,0.0
Jimmy Kleinsasser,TE,FA,10,5,6,61,12.2,0,0,0,0.0,0,0.0,8.6,0.0
Freddie Jones,TE,FA,10,4,8,66,16.5,0,0,0,0.0,0,0.0,8.6,0.0
Todd Heap,TE,FA,10,6,12,49,8.2,0,1,5,5.0,0,0.0,8.4,0.0
Dan Campbell,TE,FA,10,3,4,7,2.3,1,0,0,0.0,0,0.0,8.2,0.0
Jeremy Shockey,TE,FA,10,3,3,46,15.3,0,0,0,0.0,0,0.0,6.1,0.0
Casey Fitzsimmons,TE,FA,10,5,8,33,6.6,0,0,0,0.0,0,0.0,5.8,0.0
Dallas Clark,TE,FA,10,2,4,43,21.5,0,0,0,0.0,0,0.0,5.3,0.0
Teyo Johnson,TE,FA,10,3,5,30,10.0,0,0,0,0.0,0,0.0,4.5,0.0
Chad Lewis,TE,FA,10,2,6,33,16.5,0,0,0,0.0,0,0.0,4.3,0.0
Matt Schobel,TE,FA,10,3,3,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
Jason Witten,TE,FA,10,3,4,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Darnell Sanders,TE,FA,10,3,3,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Kyle Brady,TE,FA,10,2,3,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
George Wrighster,TE,FA,10,1,2,28,28.0,0,0,0,0.0,0,0.0,3.3,0.0
Randy McMichael,TE,FA,10,3,6,17,5.7,0,0,0,0.0,0,0.0,3.2,0.0
Alge Crumpler,TE,FA,10,2,2,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Anthony Becht,TE,FA,10,1,2,6,6.0,0,0,0,0.0,0,0.0,3.1,0.0
Itula Mili,TE,FA,10,2,2,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Frank Wycheck,TE,FA,10,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Wesley Walls,TE,FA,10,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Brandon Manumaleuna,TE,FA,10,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Dave Moore,TE,FA,10,2,2,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Marcellus Rivers,TE,FA,10,2,4,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Steve Bush,TE,FA,10,2,2,7,3.5,0,0,0,0.0,0,0.0,1.7,0.0
Erron Kinney,TE,FA,10,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Billy Miller,TE,FA,10,1,4,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Kris Mangum,TE,FA,10,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Mark Campbell,TE,FA,10,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Zeron Flemister,TE,FA,10,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Chris Baker,TE,FA,10,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Dustin Lyman,TE,FA,10,1,2,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Visanthe Shiancoe,TE,FA,10,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Jay Riemersma,TE,FA,10,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Mike Seidman,TE,FA,10,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Justin Peelle,TE,FA,10,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Terry Jones,TE,FA,10,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Bubba Franks,TE,FA,10,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Terrell Owens,WR,FA,11,8,10,155,19.4,1,0,0,0.0,0,0.0,25.5,0.0
Torry Holt,WR,FA,11,9,14,124,13.8,1,0,0,0.0,0,0.0,22.9,0.0
Peter Warrick,WR,FA,11,6,10,114,19.0,1,1,11,11.0,0,0.0,21.5,0.0
Muhsin Muhammad,WR,FA,11,9,11,189,21.0,0,0,0,0.0,0,0.0,21.4,0.0
Andre Davis,WR,FA,11,7,8,117,16.7,1,0,0,0.0,0,0.0,21.2,0.0
Quincy Morgan,WR,FA,11,5,7,116,23.2,1,0,0,0.0,0,0.0,20.1,0.0
Kelly Campbell,WR,FA,11,4,8,115,28.8,1,0,0,0.0,0,0.0,19.5,0.0
Reggie Wayne,WR,FA,11,9,10,141,15.7,0,0,0,0.0,0,0.0,18.6,0.0
Andre Johnson,WR,FA,11,4,7,122,30.5,1,1,-34,-34.0,0,0.0,16.8,0.0
Troy Walters,WR,FA,11,4,6,88,22.0,1,0,0,0.0,0,0.0,16.8,0.0
Dennis Northcutt,WR,FA,11,6,7,56,9.3,1,2,14,7.0,0,0.0,16.0,0.0
Scotty Anderson,WR,FA,11,2,3,87,43.5,1,0,0,0.0,0,0.0,15.7,0.0
Az-Zahir Hakim,WR,FA,11,6,15,60,10.0,1,0,0,0.0,0,0.0,15.0,0.0
Santana Moss,WR,FA,11,3,4,67,22.3,1,0,0,0.0,0,0.0,14.2,0.0
Keenan McCardell,WR,FA,11,5,7,55,11.0,1,0,0,0.0,0,0.0,14.0,0.0
Rod Smith,WR,FA,11,10,11,84,8.4,0,0,0,0.0,0,0.0,13.4,0.0
Bobby Engram,WR,FA,11,3,5,59,19.7,1,0,0,0.0,0,0.0,13.4,0.0
David Tyree,WR,FA,11,5,7,106,21.2,0,0,0,0.0,0,0.0,13.1,0.0
Johnnie Morton,WR,FA,11,7,10,96,13.7,0,0,0,0.0,0,0.0,13.1,0.0
Jonathan Carter,WR,FA,11,1,1,62,62.0,1,0,0,0.0,0,0.0,12.7,0.0
Derrick Mason,WR,FA,11,5,5,98,19.6,0,0,0,0.0,0,0.0,12.3,0.0
Plaxico Burress,WR,FA,11,6,14,92,15.3,0,0,0,0.0,0,0.0,12.2,0.0
Dez White,WR,FA,11,4,8,39,9.8,1,0,0,0.0,0,0.0,11.9,0.0
Antwaan Randle El,WR,FA,11,4,8,61,15.3,1,0,0,0.0,0,0.0,11.8,0.0
Eddie Kennison,WR,FA,11,6,8,82,13.7,0,1,5,5.0,0,0.0,11.7,0.0
Bobby Shaw,WR,FA,11,5,5,92,18.4,0,0,0,0.0,0,0.0,11.7,0.0
Anquan Boldin,WR,FA,11,4,6,86,21.5,0,1,6,6.0,0,0.0,11.2,0.0
Chad Johnson,WR,FA,11,7,9,74,10.6,0,0,0,0.0,0,0.0,10.9,0.0
Curtis Conway,WR,FA,11,2,4,38,19.0,1,0,0,0.0,0,0.0,10.8,0.0
