player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Kris Mangum,TE,FA,9,1,0,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Doug Jolley,TE,FA,9,1,0,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Matt Schobel,TE,FA,9,1,0,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Jermaine Wiggins,TE,FA,9,1,0,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Desmond Clark,TE,FA,9,1,0,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Adam Bergen,TE,FA,9,2,0,5,2.5,0,0,0,0.0,0,0.0,1.5,0.0
L.J. Smith,TE,FA,9,1,0,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Bobby Wade,TE,FA,9,1,0,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Ryan Hannam,TE,FA,9,1,0,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Jimmy Kleinsasser,TE,FA,9,1,0,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
George Wrighster,TE,FA,9,1,0,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Lamont Hall,TE,FA,9,1,0,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Dallas Clark,TE,FA,9,1,0,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Sean Berton,TE,FA,9,1,0,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
John Paul Foschi,TE,FA,9,1,0,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Roy Williams,WR,FA,10,7,0,117,16.7,3,0,0,0.0,0,0.0,33.2,0.0
Larry Fitzgerald,WR,FA,10,9,0,141,15.7,1,0,0,0.0,0,0.0,24.6,0.0
Joey Galloway,WR,FA,10,7,0,131,18.7,1,0,0,0.0,0,0.0,22.6,0.0
Hines Ward,WR,FA,10,8,0,124,15.5,1,0,0,0.0,0,0.0,22.4,0.0
Chris Chambers,WR,FA,10,6,0,69,11.5,2,0,0,0.0,0,0.0,21.9,0.0
Matt Jones,WR,FA,10,5,0,117,23.4,1,2,12,6.0,0,0.0,21.4,0.0
Marvin Harrison,WR,FA,10,7,0,108,15.4,1,0,0,0.0,0,0.0,20.3,0.0
Lee Evans,WR,FA,10,3,0,66,22.0,2,0,0,0.0,0,0.0,20.1,0.0
Randy Moss,WR,FA,10,6,0,87,14.5,1,0,0,0.0,0,0.0,17.7,0.0
Antonio Bryant,WR,FA,10,5,0,82,16.4,1,0,0,0.0,0,0.0,16.7,0.0
Donald Driver,WR,FA,10,10,0,114,11.4,0,0,0,0.0,0,0.0,16.4,0.0
Brandon Stokley,WR,FA,10,6,0,73,12.2,1,0,0,0.0,0,0.0,16.3,0.0
Edell Shepherd,WR,FA,10,3,0,87,29.0,1,0,0,0.0,0,0.0,16.2,0.0
Amani Toomer,WR,FA,10,6,0,61,10.2,1,0,0,0.0,0,0.0,15.1,0.0
D.J. Hackett,WR,FA,10,2,0,78,39.0,1,0,0,0.0,0,0.0,14.8,0.0
Doug Gabriel,WR,FA,10,5,0,58,11.6,1,0,0,0.0,0,0.0,14.3,0.0
Rod Smith,WR,FA,10,5,0,50,10.0,1,0,0,0.0,0,0.0,13.5,0.0
Marty Booker,WR,FA,10,5,0,102,20.4,0,0,0,0.0,0,0.0,12.7,0.0
Torry Holt,WR,FA,10,4,0,45,11.3,1,0,0,0.0,0,0.0,12.5,0.0
Ike Hilliard,WR,FA,10,3,0,37,12.3,1,0,0,0.0,0,0.0,11.2,0.0
Reggie Wayne,WR,FA,10,8,0,72,9.0,0,0,0,0.0,0,0.0,11.2,0.0
Deion Branch,WR,FA,10,5,0,82,16.4,0,0,0,0.0,0,0.0,10.7,0.0
LeRon McCoy,WR,FA,10,6,0,70,11.7,0,0,0,0.0,0,0.0,10.0,0.0
Bobby Engram,WR,FA,10,6,0,70,11.7,0,0,0,0.0,0,0.0,10.0,0.0
Santana Moss,WR,FA,10,4,0,79,19.8,0,0,0,0.0,0,0.0,9.9,0.0
Jabar Gaffney,WR,FA,10,2,0,29,14.5,1,0,0,0.0,0,0.0,9.9,0.0
Antwaan Randle El,WR,FA,10,2,0,19,9.5,0,2,10,5.0,0,0.0,9.9,0.0
Keary Colbert,WR,FA,10,2,0,29,14.5,1,0,0,0.0,0,0.0,9.9,0.0
Roddy White,WR,FA,10,2,0,22,11.0,1,1,2,2.0,0,0.0,9.4,0.0
Ashley Lelie,WR,FA,10,3,0,76,25.3,0,0,0,0.0,0,0.0,9.1,0.0
Terry Glenn,WR,FA,10,2,0,31,15.5,1,1,-10,-10.0,0,0.0,9.1,0.0
Brian Finneran,WR,FA,10,4,0,50,12.5,0,0,0,0.0,0,0.0,9.0,0.0
Tim Dwight,WR,FA,10,3,0,70,23.3,0,0,0,0.0,0,0.0,8.5,0.0
Derrick Mason,WR,FA,10,4,0,63,15.8,0,0,0,0.0,0,0.0,8.3,0.0
Keyshawn Johnson,WR,FA,10,5,0,56,11.2,0,0,0,0.0,0,0.0,8.1,0.0
Kevin Curtis,WR,FA,10,6,0,51,8.5,0,0,0,0.0,0,0.0,8.1,0.0
Braylon Edwards,WR,FA,10,2,0,64,32.0,0,0,0,0.0,0,0.0,7.4,0.0
Wes Welker,WR,FA,10,2,0,61,30.5,0,0,0,0.0,0,0.0,7.1,0.0
Alvis Whitted,WR,FA,10,3,0,53,17.7,0,0,0,0.0,0,0.0,6.8,0.0
Plaxico Burress,WR,FA,10,3,0,50,16.7,0,0,0,0.0,0,0.0,6.5,0.0
Cedrick Wilson,WR,FA,10,3,0,48,16.0,0,0,0,0.0,0,0.0,6.3,0.0
Peerless Price,WR,FA,10,1,0,58,58.0,0,0,0,0.0,0,0.0,6.3,0.0
Eddie Kennison,WR,FA,10,4,0,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Andre Johnson,WR,FA,10,4,0,42,10.5,0,1,-2,-2.0,0,0.0,6.0,0.0
Jimmy Smith,WR,FA,10,3,0,43,14.3,0,0,0,0.0,0,0.0,5.8,0.0
Greg Lewis,WR,FA,10,3,0,42,14.0,0,0,0,0.0,0,0.0,5.7,0.0
Eric Moulds,WR,FA,10,5,0,26,5.2,0,0,0,0.0,0,0.0,5.1,0.0
Troy Brown,WR,FA,10,3,0,36,12.0,0,0,0,0.0,0,0.0,5.1,0.0
Dennis Northcutt,WR,FA,10,4,0,31,7.8,0,0,0,0.0,0,0.0,5.1,0.0
Koren Robinson,WR,FA,10,1,0,44,44.0,0,0,0,0.0,0,0.0,4.9,0.0
Steve Smith,WR,FA,10,3,0,34,11.3,0,0,0,0.0,0,0.0,4.9,0.0
Laveranues Coles,WR,FA,10,3,0,30,10.0,0,0,0,0.0,0,0.0,4.5,0.0
Joe Jerevicius,WR,FA,10,3,0,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
David Patten,WR,FA,10,3,0,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Antonio Chatman,WR,FA,10,2,0,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Shaun McDonald,WR,FA,10,2,0,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Derick Armstrong,WR,FA,10,2,0,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Reggie Newhouse,WR,FA,10,2,0,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Brandon Lloyd,WR,FA,10,1,0,28,28.0,0,0,0,0.0,0,0.0,3.3,0.0
Josh Reed,WR,FA,10,1,0,28,28.0,0,0,0,0.0,0,0.0,3.3,0.0
Justin McCareins,WR,FA,10,2,0,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Reggie Brown,WR,FA,10,3,0,15,5.0,0,0,0,0.0,0,0.0,3.0,0.0
Marc Boerigter,WR,FA,10,2,0,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Scottie Vines,WR,FA,10,2,0,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Chris Horn,WR,FA,10,2,0,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Troy Edwards,WR,FA,10,2,0,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Jerome Pathon,WR,FA,10,1,0,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Isaac Bruce,WR,FA,10,1,0,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Andrae Thurman,WR,FA,10,1,0,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Nate Burleson,WR,FA,10,2,0,14,7.0,0,1,-4,-4.0,0,0.0,2.0,0.0
Bethel Johnson,WR,FA,10,2,0,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Dane Looker,WR,FA,10,1,0,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Jerricho Cotchery,WR,FA,10,1,0,8,8.0,0,1,4,4.0,0,0.0,1.7,0.0
Marcus Robinson,WR,FA,10,1,0,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Troy Williamson,WR,FA,10,1,0,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Travis Taylor,WR,FA,10,1,0,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Mark Clayton,WR,FA,10,2,0,3,1.5,0,1,0,0.0,0,0.0,1.3,0.0
Justin Gage,WR,FA,10,1,0,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Billy McMullen,WR,FA,10,1,0,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Charles Rogers,WR,FA,10,1,0,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Muhsin Muhammad,WR,FA,10,1,0,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Tim Carter,WR,FA,10,0,0,2,0.0,0,1,5,5.0,0,0.0,0.7,0.0
James Thrash,WR,FA,10,1,0,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Shaun Alexander,RB,FA,10,1,0,9,9.0,0,33,165,5.0,3,0.0,35.9,0.0
Tiki Barber,RB,FA,10,8,0,111,13.9,0,23,95,4.1,1,0.0,32.6,0.0
Sam Gado,RB,FA,10,4,0,5,1.3,1,25,103,4.1,2,0.0,30.8,0.0
Clinton Portis,RB,FA,10,2,0,9,4.5,0,23,144,6.3,1,0.0,24.3,0.0
Edgerrin James,RB,FA,10,3,0,26,8.7,0,26,122,4.7,1,0.0,22.3,0.0
Warrick Dunn,RB,FA,10,6,0,52,8.7,1,17,76,4.5,0,0.0,21.8,0.0
Reuben Droughns,RB,FA,10,4,0,67,16.8,0,17,56,3.3,1,0.0,20.3,0.0
Larry Johnson,RB,FA,10,5,0,46,9.2,0,27,132,4.9,0,0.0,20.3,0.0
Brian Westbrook,RB,FA,10,5,0,32,6.4,0,16,86,5.4,1,0.0,20.3,0.0
Mike Alstott,RB,FA,10,1,0,18,18.0,0,9,21,2.3,2,0.0,18.4,0.0
Adrian Peterson,RB,FA,10,0,0,0,0.0,0,24,120,5.0,1,0.0,18.0,0.0
Greg Jones,RB,FA,10,1,0,7,7.0,0,25,106,4.2,1,0.0,17.8,0.0
Jonathan Wells,RB,FA,10,3,0,17,5.7,0,15,58,3.9,1,0.0,15.0,0.0
LaMont Jordan,RB,FA,10,7,0,60,8.6,0,14,48,3.4,0,0.0,14.3,0.0
Stephen Davis,RB,FA,10,0,0,0,0.0,0,27,81,3.0,1,0.0,14.1,0.0
Steven Jackson,RB,FA,10,5,0,45,9.0,0,17,70,4.1,0,0.0,14.0,0.0
Heath Evans,RB,FA,10,3,0,18,6.0,0,17,84,4.9,0,0.0,13.7,0.0
Mike Anderson,RB,FA,10,0,0,0,0.0,0,17,65,3.8,1,0.0,12.5,0.0
Marion Barber,RB,FA,10,3,0,0,0.0,0,13,46,3.5,1,0.0,12.1,0.0
Verron Haynes,RB,FA,10,2,0,10,5.0,0,9,41,4.6,1,0.0,12.1,0.0
Ladell Betts,RB,FA,10,3,0,19,6.3,1,7,26,3.7,0,0.0,12.0,0.0
Ronnie Brown,RB,FA,10,4,0,28,7.0,0,14,64,4.6,0,0.0,11.2,0.0
Obafemi Ayanbadejo,RB,FA,10,6,0,51,8.5,0,3,11,3.7,0,0.0,11.2,0.0
Kevin Jones,RB,FA,10,2,0,12,6.0,0,14,81,5.8,0,0.0,10.3,0.0
J.J. Arrington,RB,FA,10,1,0,4,4.0,0,8,24,3.0,1,0.0,9.3,0.0
Duce Staley,RB,FA,10,2,0,16,8.0,0,17,64,3.8,0,0.0,9.0,0.0
Jerome Bettis,RB,FA,10,0,0,0,0.0,0,9,28,3.1,1,0.0,8.8,0.0
Curtis Martin,RB,FA,10,1,0,6,6.0,0,19,75,3.9,0,0.0,8.6,0.0
Jamal Lewis,RB,FA,10,5,0,13,2.6,0,14,44,3.1,0,0.0,8.2,0.0
Marshall Faulk,RB,FA,10,5,0,54,10.8,0,1,0,0.0,0,0.0,7.9,0.0
DeShaun Foster,RB,FA,10,3,0,43,14.3,0,6,20,3.3,0,0.0,7.8,0.0
Tatum Bell,RB,FA,10,3,0,15,5.0,0,16,44,2.8,0,0.0,7.4,0.0
Shawn Bryson,RB,FA,10,2,0,17,8.5,0,7,44,6.3,0,0.0,7.1,0.0
T.J. Duckett,RB,FA,10,2,0,27,13.5,0,4,31,7.8,0,0.0,6.8,0.0
Willis McGahee,RB,FA,10,0,0,0,0.0,0,20,66,3.3,0,0.0,6.6,0.0
Kevan Barlow,RB,FA,10,0,0,0,0.0,0,25,63,2.5,0,0.0,6.3,0.0
Lamar Gordon,RB,FA,10,0,0,0,0.0,0,13,57,4.4,0,0.0,5.7,0.0
Michael Bennett,RB,FA,10,6,0,11,1.8,0,19,16,0.8,0,0.0,5.7,0.0
Frank Gore,RB,FA,10,0,0,0,0.0,0,14,55,3.9,0,0.0,5.5,0.0
Cedric Houston,RB,FA,10,0,0,0,0.0,0,10,53,5.3,0,0.0,5.3,0.0
Vernand Morency,RB,FA,10,3,0,19,6.3,0,6,18,3.0,0,0.0,5.2,0.0
Cedric Benson,RB,FA,10,0,0,0,0.0,0,12,50,4.2,0,0.0,5.0,0.0
James Jackson,RB,FA,10,2,0,31,15.5,0,0,0,0.0,0,0.0,4.1,0.0
Ricky Williams,RB,FA,10,1,0,19,19.0,0,11,13,1.2,0,0.0,3.7,0.0
William Henderson,RB,FA,10,2,0,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Dante Hall,RB,FA,10,2,0,19,9.5,0,1,-1,-1.0,0,0.0,2.8,0.0
Josh Parry,RB,FA,10,2,0,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Zack Crockett,RB,FA,10,1,0,7,7.0,0,3,12,4.0,0,0.0,2.4,0.0
Kyle Johnson,RB,FA,10,1,0,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Musa Smith,RB,FA,10,3,0,5,1.7,0,0,0,0.0,0,0.0,2.0,0.0
Cadillac Williams,RB,FA,10,0,0,0,0.0,0,10,20,2.0,0,0.0,2.0,0.0
LaBrandon Toefield,RB,FA,10,1,0,11,11.0,0,1,3,3.0,0,0.0,1.9,0.0
Derrick Wimbush,RB,FA,10,2,0,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Artose Pinner,RB,FA,10,0,0,0,0.0,0,7,19,2.7,0,0.0,1.9,0.0
Alvin Pearman,RB,FA,10,1,0,4,4.0,0,3,9,3.0,0,0.0,1.8,0.0
Jerald Sowell,RB,FA,10,2,0,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Bryan Johnson,RB,FA,10,2,0,2,1.0,0,1,5,5.0,0,0.0,1.7,0.0
Jim Finn,RB,FA,10,1,0,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Michael Pittman,RB,FA,10,0,0,0,0.0,0,5,15,3.0,0,0.0,1.5,0.0
Marcel Shipp,RB,FA,10,1,0,7,7.0,0,4,3,0.8,0,0.0,1.5,0.0
Terrelle Smith,RB,FA,10,1,0,9,9.0,0,1,0,0.0,0,0.0,1.4,0.0
Reshard Lee,RB,FA,10,1,0,5,5.0,0,1,2,2.0,0,0.0,1.2,0.0
Jameel Cook,RB,FA,10,1,0,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Brad Hoover,RB,FA,10,1,0,2,2.0,0,1,2,2.0,0,0.0,0.9,0.0
Lousaka Polite,RB,FA,10,1,0,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Michael Cloud,RB,FA,10,0,0,0,0.0,0,7,8,1.1,0,0.0,0.8,0.0
Tony Richardson,RB,FA,10,0,0,0,0.0,0,2,8,4.0,0,0.0,0.8,0.0
Mack Strong,RB,FA,10,0,0,0,0.0,0,2,7,3.5,0,0.0,0.7,0.0
Jason McKie,RB,FA,10,1,0,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Dee Brown,RB,FA,10,0,0,0,0.0,0,1,7,7.0,0,0.0,0.7,0.0
Cory Schlesinger,RB,FA,10,1,0,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Reno Mahe,RB,FA,10,0,0,0,0.0,0,1,7,7.0,0,0.0,0.7,0.0
Brandon Jacobs,RB,FA,10,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Benjamin Watson,TE,FA,10,3,0,37,12.3,2,0,0,0.0,0,0.0,17.2,0.0
Tony Gonzalez,TE,FA,10,8,0,81,10.1,0,0,0,0.0,0,0.0,12.1,0.0
Randy McMichael,TE,FA,10,7,0,81,11.6,0,0,0,0.0,0,0.0,11.6,0.0
Chris Cooley,TE,FA,10,6,0,66,11.0,0,0,0,0.0,0,0.0,9.6,0.0
Dallas Clark,TE,FA,10,2,0,18,9.0,1,0,0,0.0,0,0.0,8.8,0.0
L.J. Smith,TE,FA,10,6,0,56,9.3,0,0,0,0.0,0,0.0,8.6,0.0
Todd Heap,TE,FA,10,5,0,58,11.6,0,0,0,0.0,0,0.0,8.3,0.0
Jeremy Shockey,TE,FA,10,5,0,55,11.0,0,0,0,0.0,0,0.0,8.0,0.0
Mike Sellers,TE,FA,10,1,0,7,7.0,1,0,0,0.0,0,0.0,7.2,0.0
Jermaine Wiggins,TE,FA,10,6,0,42,7.0,0,0,0,0.0,0,0.0,7.2,0.0
Jerramy Stevens,TE,FA,10,4,0,49,12.3,0,0,0,0.0,0,0.0,6.9,0.0
Jeb Putzier,TE,FA,10,3,0,33,11.0,0,0,0,0.0,0,0.0,6.8,0.0
Marcus Pollard,TE,FA,10,4,0,47,11.8,0,0,0,0.0,0,0.0,6.7,0.0
Brandon Manumaleuna,TE,FA,10,3,0,51,17.0,0,0,0,0.0,0,0.0,6.6,0.0
Alge Crumpler,TE,FA,10,5,0,40,8.0,0,0,0,0.0,0,0.0,6.5,0.0
Mark Campbell,TE,FA,10,4,0,42,10.5,0,0,0,0.0,0,0.0,6.2,0.0
Bubba Franks,TE,FA,10,4,0,34,8.5,0,0,0,0.0,0,0.0,5.4,0.0
Desmond Clark,TE,FA,10,2,0,43,21.5,0,0,0,0.0,0,0.0,5.3,0.0
Donald Lee,TE,FA,10,3,0,31,10.3,0,0,0,0.0,0,0.0,4.6,0.0
Jason Witten,TE,FA,10,3,0,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
Jerry Porter,TE,FA,10,3,0,27,9.0,0,0,0,0.0,0,0.0,4.2,0.0
Adam Bergen,TE,FA,10,1,0,32,32.0,0,0,0,0.0,0,0.0,3.7,0.0
Doug Jolley,TE,FA,10,2,0,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Christian Fauria,TE,FA,10,2,0,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Dan Campbell,TE,FA,10,1,0,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Brian Kozlowski,TE,FA,10,1,0,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Courtney Anderson,TE,FA,10,1,0,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Chad Lewis,TE,FA,10,1,0,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
George Wrighster,TE,FA,10,2,0,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Stephen Alexander,TE,FA,10,1,0,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Marcellus Rivers,TE,FA,10,2,0,6,3.0,0,0,0,0.0,0,0.0,1.6,0.0
Michael Gaines,TE,FA,10,1,0,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Bobby Wade,TE,FA,10,1,0,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Ryan Hannam,TE,FA,10,1,0,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Ernest Wilford,TE,FA,10,1,0,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Robert Royal,TE,FA,10,2,0,2,1.0,0,0,0,0.0,0,0.0,1.2,0.0
Matt Kranchick,TE,FA,10,1,0,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Cameron Cleeland,TE,FA,10,1,0,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Steve Heiden,TE,FA,10,1,0,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Chad Johnson,WR,FA,11,8,0,189,23.6,1,0,0,0.0,0,0.0,28.9,0.0
Torry Holt,WR,FA,11,11,0,129,11.7,1,0,0,0.0,0,0.0,24.4,0.0
Steve Smith,WR,FA,11,14,0,169,12.1,0,0,0,0.0,0,0.0,23.9,0.0
Donald Driver,WR,FA,11,5,0,84,16.8,2,0,0,0.0,0,0.0,22.9,0.0
Donte' Stallworth,WR,FA,11,6,0,76,12.7,2,0,0,0.0,0,0.0,22.6,0.0
Anquan Boldin,WR,FA,11,8,0,105,13.1,1,0,0,0.0,0,0.0,22.5,0.0
Larry Fitzgerald,WR,FA,11,9,0,104,11.6,1,1,9,9.0,0,0.0,21.8,0.0
Brandon Lloyd,WR,FA,11,7,0,119,17.0,1,0,0,0.0,0,0.0,21.4,0.0
Kevin Curtis,WR,FA,11,9,0,98,10.9,1,0,0,0.0,0,0.0,20.3,0.0
Plaxico Burress,WR,FA,11,6,0,113,18.8,1,0,0,0.0,0,0.0,20.3,0.0
Reggie Wayne,WR,FA,11,5,0,117,23.4,1,0,0,0.0,0,0.0,20.2,0.0
Eddie Kennison,WR,FA,11,4,0,57,14.3,2,1,-2,-2.0,0,0.0,19.5,0.0
Keenan McCardell,WR,FA,11,6,0,88,14.7,1,2,6,3.0,0,0.0,18.4,0.0
Reggie Brown,WR,FA,11,3,0,88,29.3,1,0,0,0.0,0,0.0,16.3,0.0
Eric Parker,WR,FA,11,4,0,69,17.3,1,1,14,14.0,0,0.0,16.3,0.0
Isaac Bruce,WR,FA,11,4,0,83,20.8,1,0,0,0.0,0,0.0,16.3,0.0
D.J. Hackett,WR,FA,11,6,0,67,11.2,1,0,0,0.0,0,0.0,15.7,0.0
Michael Jenkins,WR,FA,11,5,0,69,13.8,1,0,0,0.0,0,0.0,15.4,0.0
Amani Toomer,WR,FA,11,6,0,56,9.3,1,0,0,0.0,0,0.0,14.6,0.0
Muhsin Muhammad,WR,FA,11,6,0,49,8.2,1,0,0,0.0,0,0.0,13.9,0.0
Roddy White,WR,FA,11,4,0,108,27.0,0,0,0,0.0,0,0.0,12.8,0.0
Andre Davis,WR,FA,11,1,0,60,60.0,1,0,0,0.0,0,0.0,12.5,0.0
Bobby Engram,WR,FA,11,6,0,93,15.5,0,0,0,0.0,0,0.0,12.3,0.0
Deion Branch,WR,FA,11,5,0,38,7.6,1,0,0,0.0,0,0.0,12.3,0.0
Matt Jones,WR,FA,11,3,0,46,15.3,1,0,0,0.0,0,0.0,12.1,0.0
Braylon Edwards,WR,FA,11,6,0,90,15.0,0,0,0,0.0,0,0.0,12.0,0.0
Justin Gage,WR,FA,11,7,0,81,11.6,0,0,0,0.0,0,0.0,11.6,0.0
Jimmy Smith,WR,FA,11,5,0,89,17.8,0,0,0,0.0,0,0.0,11.4,0.0
Hines Ward,WR,FA,11,6,11,81,13.5,0,0,0,0.0,0,0.0,11.1,0.0
Joe Horn,WR,FA,11,6,0,80,13.3,0,0,0,0.0,0,0.0,11.0,0.0
Justin McCareins,WR,FA,11,5,0,73,14.6,0,1,8,8.0,0,0.0,10.6,0.0
Chris Henry,WR,FA,11,3,0,31,10.3,1,0,0,0.0,0,0.0,10.6,0.0
Ashley Lelie,WR,FA,11,4,0,81,20.3,0,0,0,0.0,0,0.0,10.1,0.0
Roy Williams,WR,FA,11,5,0,72,14.4,0,0,0,0.0,0,0.0,9.7,0.0
Samie Parker,WR,FA,11,2,0,23,11.5,1,0,0,0.0,0,0.0,9.3,0.0
Laveranues Coles,WR,FA,11,6,0,62,10.3,0,0,0,0.0,0,0.0,9.2,0.0
Lee Evans,WR,FA,11,4,0,69,17.3,0,0,0,0.0,0,0.0,8.9,0.0
Randy Hymes,WR,FA,11,2,4,15,7.5,1,0,0,0.0,0,0.0,8.5,0.0
Andre Johnson,WR,FA,11,6,0,50,8.3,0,1,5,5.0,0,0.0,8.5,0.0
Drew Bennett,WR,FA,11,6,0,55,9.2,0,0,0,0.0,0,0.0,8.5,0.0
Greg Lewis,WR,FA,11,3,0,64,21.3,0,1,5,5.0,0,0.0,8.4,0.0
Rod Smith,WR,FA,11,5,0,57,11.4,0,0,0,0.0,0,0.0,8.2,0.0
Antonio Bryant,WR,FA,11,4,0,60,15.0,0,0,0,0.0,0,0.0,8.0,0.0
T.J. Houshmandzadeh,WR,FA,11,5,0,47,9.4,0,1,5,5.0,0,0.0,7.7,0.0
Antwaan Randle El,WR,FA,11,4,6,50,12.5,0,0,0,0.0,0,0.0,7.6,0.0
Roydell Williams,WR,FA,11,1,0,8,8.0,1,0,0,0.0,0,0.0,7.3,0.0
Santana Moss,WR,FA,11,4,0,53,13.3,0,0,0,0.0,0,0.0,7.3,0.0
Marvin Harrison,WR,FA,11,5,0,42,8.4,0,0,0,0.0,0,0.0,6.7,0.0
Koren Robinson,WR,FA,11,3,0,51,17.0,0,0,0,0.0,0,0.0,6.6,0.0
Mark Clayton,WR,FA,11,4,7,43,10.8,0,0,0,0.0,0,0.0,6.3,0.0
Michael Clayton,WR,FA,11,3,0,48,16.0,0,0,0,0.0,0,0.0,6.3,0.0
Eric Moulds,WR,FA,11,5,0,38,7.6,0,0,0,0.0,0,0.0,6.3,0.0
Derrick Mason,WR,FA,11,4,7,42,10.5,0,0,0,0.0,0,0.0,6.2,0.0
Keyshawn Johnson,WR,FA,11,5,0,37,7.4,0,0,0,0.0,0,0.0,6.2,0.0
Charles Rogers,WR,FA,11,4,0,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Joe Jerevicius,WR,FA,11,4,0,40,10.0,0,0,0,0.0,0,0.0,6.0,0.0
Jabar Gaffney,WR,FA,11,5,0,35,7.0,0,0,0,0.0,0,0.0,6.0,0.0
Randy Moss,WR,FA,11,3,0,40,13.3,0,0,0,0.0,0,0.0,5.5,0.0
Reche Caldwell,WR,FA,11,3,0,40,13.3,0,0,0,0.0,0,0.0,5.5,0.0
Brian Finneran,WR,FA,11,3,0,40,13.3,0,0,0,0.0,0,0.0,5.5,0.0
Shaun McDonald,WR,FA,11,3,0,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
Az-Zahir Hakim,WR,FA,11,2,0,41,20.5,0,0,0,0.0,0,0.0,5.1,0.0
Brandon Stokley,WR,FA,11,2,0,40,20.0,0,0,0,0.0,0,0.0,5.0,0.0
Terry Glenn,WR,FA,11,3,0,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Bryan Gilmore,WR,FA,11,1,0,39,39.0,0,0,0,0.0,0,0.0,4.4,0.0
